39	1	3.758867	55.974608	25.559388	51.427687	54.403956	62.104316	35.194321	60.609345	61.597284	49.274387	79.156491	14.703586	72.775322	67.056251	54.741390	48.057716	75.101533	34.654237	96.740277	92.999840	0.594288	0.355766	0.720397	0.362954	0.557026	0.176097	0.110496	0.889830	0.552187	0.485684	0.655780	0.824282	0.792880	0.598615	0.258475	0.127035	0.443731	0.626166	0.726785	0.654116	24.315475	4.000000	93.799587	93.526669	5.000000	48.401777	77.963435	2.000000	0.012627	38.475287	5.000000	37.350189	50.586399	2.000000	0.010945	112.697699	2.000000	69.016756	43.230863	5.000000	0.013503	1.806749	3.000000	74.468677	91.348799	5.000000	26.370971	55.224899	2.000000	33.560003	3.045344	4.000000	97.022418	25.141374	4.000000	10.240769	4.505693	3.000000	67.008349	5.417001	4.000000	73.498289	103.161819	2.000000	77.968379	21.886631	6.000000	31.205086	2.614672	1.000000	94.009158	144.310502	3.000000	81.454526	2.554090	5.000000	0.038160	4.634777	3.000000	0.023791	19.723090	3.000000	0.094947	31.262289	1.000000	0.013562	3.568697	4.000000	90.372387	163.193782	1.000000	62.629132	58.380116	3.000000	13.138651	3.470389	3.000000	0.016901	179.364225	5.000000	3.472701	20.851616	4.000000	48.202202	3.154835	1.000000	85.633536	99.572956	2.000000	0.048538	3.100265	3.000000	0.509383	4.398989	4.000000	57.656483	171.263901	5.000000	0.035345	0.997093	5.000000	46.540372	3.816933	6.000000	0.021956	27.860947	4.000000	0.020554	25.727342	4.000000	0.053926	2.149405	6.000000	0.012920	70.793960	2.000000	0.041272	4.222392	5.000000	0.015849	0.532019	1.000000	0.164404	0.884307	4.000000	40.934309	7.450058	6.000000	0.023311	1.540044	6.000000	0.096744	1.424024	1.000000	0.014689	5.023714	6.000000	0.043244	3.396470	4.000000	0.024795	5.098860	5.000000	31.748420	1.151705	4.000000	83.492193	5.941932	2.000000	0.011385
40	1	54.823446	42.006431	79.543363	20.137981	23.507989	60.867270	40.483556	12.425466	55.914164	86.038809	66.452476	32.404273	37.258843	97.498705	59.452699	56.869897	33.097328	35.776092	56.060608	14.393259	0.701790	0.440977	0.797878	0.699220	0.793797	0.176278	0.643844	0.884663	0.129552	0.655223	0.724935	0.686221	0.428302	0.763369	0.139503	0.451775	0.867904	0.563880	0.576901	0.173008	76.231673	1.000000	6.217883	151.264234	3.000000	86.283576	48.080404	2.000000	0.012694	140.106806	5.000000	9.284761	28.150376	5.000000	0.013099	81.446539	1.000000	87.142338	16.912044	6.000000	0.018515	2.293218	3.000000	55.132989	130.620589	2.000000	9.829814	24.936709	3.000000	96.310522	5.944389	1.000000	21.469611	59.482490	1.000000	38.930798	1.938849	4.000000	3.687444	5.756716	3.000000	56.939839	18.638561	6.000000	27.724905	48.321486	2.000000	46.209949	0.422813	6.000000	45.088901	170.316226	5.000000	68.872113	11.814884	4.000000	0.137402	0.481333	1.000000	0.011980	84.381725	1.000000	0.035710	20.272378	3.000000	0.025262	5.548475	3.000000	72.795811	138.751853	6.000000	68.437455	55.287648	5.000000	27.930651	3.926440	1.000000	0.265405	169.610706	1.000000	32.285334	65.639299	4.000000	68.847592	2.876819	3.000000	66.722147	169.611611	4.000000	0.012064	4.086350	2.000000	0.010234	8.022023	6.000000	80.456182	57.452301	5.000000	0.020824	4.391306	3.000000	3.806682	2.235808	5.000000	0.015487	2.153378	6.000000	0.013072	24.298522	6.000000	0.055245	6.336900	2.000000	0.132821	14.950590	4.000000	0.030735	3.477892	6.000000	0.028733	5.751272	4.000000	0.024896	3.651272	2.000000	80.744591	4.175897	6.000000	0.104893	6.311296	1.000000	0.028821	4.296920	5.000000	0.038465	3.182078	1.000000	0.029795	6.083751	1.000000	0.012506	5.232073	2.000000	75.741998	2.428618	6.000000	50.668857	5.669697	3.000000	0.052125
41	1	27.804032	42.019961	98.614283	39.429171	18.941345	53.429332	9.229878	66.736935	71.983806	90.230433	2.164914	30.909812	36.762762	16.780945	47.242744	92.199531	93.580705	68.355889	68.143935	6.494906	0.985865	0.658821	0.120503	0.847531	0.901812	0.631589	0.682803	0.696813	0.694621	0.956770	0.851760	0.441532	0.413490	0.491526	0.475158	0.274652	0.117653	0.256051	0.388770	0.798286	112.118882	3.000000	90.077090	3.198746	5.000000	5.454748	170.689855	6.000000	0.157830	11.231255	3.000000	59.190076	73.789508	2.000000	0.010478	109.887984	1.000000	11.323251	44.344998	2.000000	0.014344	4.086959	6.000000	68.444049	139.573203	6.000000	32.952966	29.318648	3.000000	12.594496	4.329015	1.000000	25.709320	62.963506	6.000000	52.934904	2.287595	5.000000	23.118779	3.314473	1.000000	98.630633	179.345036	4.000000	60.248025	16.950034	5.000000	80.634210	3.868710	4.000000	34.334111	115.154595	2.000000	13.283734	3.084265	4.000000	0.038326	7.703737	2.000000	0.018064	168.673141	2.000000	0.125620	47.821734	6.000000	0.012337	7.398941	6.000000	89.176004	3.699164	4.000000	46.039564	20.118366	3.000000	47.805055	0.368560	3.000000	0.015106	169.116750	4.000000	68.425431	45.795531	4.000000	10.527384	3.432931	5.000000	40.127256	102.045248	1.000000	0.105126	2.805817	5.000000	0.093284	0.288925	5.000000	44.144795	86.504582	5.000000	0.042151	3.796113	4.000000	98.413550	0.973474	5.000000	0.306595	72.558756	4.000000	0.020116	70.053477	6.000000	0.162560	4.550355	3.000000	0.271120	45.082475	2.000000	0.052770	1.056286	3.000000	0.015313	4.003694	2.000000	0.185199	3.517169	6.000000	52.856080	7.095261	2.000000	0.015915	4.259292	5.000000	0.021118	3.545868	6.000000	0.010493	0.170551	4.000000	0.026655	2.080831	5.000000	0.037041	6.700821	4.000000	53.898906	6.533725	2.000000	6.408569	0.598670	2.000000	0.023734
42	1	39.222914	2.949478	65.021151	32.648969	72.835554	12.745848	99.538570	61.433360	60.545275	6.531036	67.332565	41.281159	75.701761	24.039313	48.996019	58.970715	66.074899	30.497227	81.980705	11.442363	0.249841	0.733206	0.614765	0.961911	0.606735	0.680750	0.214182	0.924387	0.978980	0.499372	0.400427	0.565239	0.941940	0.837744	0.247183	0.403156	0.159339	0.623256	0.214713	0.461702	126.545047	2.000000	73.308543	34.823622	4.000000	22.609425	75.019793	4.000000	0.012917	120.831445	3.000000	29.896426	25.602723	5.000000	0.021011	122.117828	3.000000	92.129421	22.236971	6.000000	0.017976	1.590646	2.000000	55.813407	107.370339	2.000000	4.863791	17.968799	6.000000	32.130687	3.540913	4.000000	42.668629	123.158902	3.000000	54.857393	0.950557	3.000000	78.341722	4.986218	6.000000	27.840581	59.914987	3.000000	89.479103	21.150143	6.000000	66.683601	6.759859	4.000000	53.480866	169.957676	4.000000	41.280130	113.676695	4.000000	0.075796	5.770583	1.000000	0.018637	163.802188	1.000000	0.031776	35.877001	1.000000	0.141484	5.365750	2.000000	97.312528	92.233418	2.000000	4.189895	68.026767	3.000000	3.961736	0.281515	5.000000	0.030740	171.554077	1.000000	31.578803	25.192922	5.000000	31.278805	1.025915	2.000000	55.253325	72.007722	2.000000	0.176014	4.140643	4.000000	0.011876	1.512303	5.000000	80.856939	76.568174	2.000000	0.043658	2.877606	6.000000	49.968662	2.629920	5.000000	0.014048	31.122509	5.000000	0.024115	23.539101	1.000000	0.213432	1.380115	4.000000	0.065905	29.991916	5.000000	0.012249	3.519094	6.000000	0.040593	6.053405	1.000000	0.012630	2.186317	5.000000	64.390098	1.242727	4.000000	0.953262	6.499088	2.000000	0.029895	0.322453	4.000000	0.099457	3.586712	3.000000	0.014609	3.157751	2.000000	0.014534	0.229601	2.000000	61.139457	4.078566	5.000000	14.940763	2.846836	1.000000	0.017344
43	1	11.231535	40.731367	24.020665	24.637352	31.593604	27.188327	49.557529	15.604682	7.499303	65.834187	39.540156	70.204833	12.720570	29.166668	28.823005	32.384666	25.952659	90.853226	86.635245	52.120634	0.209050	0.734614	0.166984	0.153809	0.414208	0.110464	0.668988	0.487139	0.342094	0.288668	0.202824	0.996350	0.441518	0.806985	0.152069	0.714109	0.334781	0.791260	0.112310	0.267146	158.505162	2.000000	86.182136	39.055792	5.000000	71.015658	162.475886	1.000000	0.147122	62.020496	5.000000	56.366190	53.830836	4.000000	0.031274	9.224783	2.000000	20.094586	0.991017	3.000000	0.019746	1.231910	1.000000	12.389769	108.692247	5.000000	46.876888	72.946719	6.000000	96.198134	1.031487	5.000000	99.691235	135.832841	6.000000	53.248429	4.096443	3.000000	67.937173	0.190668	1.000000	58.135079	173.707126	4.000000	59.708464	3.843459	1.000000	12.639175	6.387930	1.000000	47.453514	37.012406	6.000000	42.425439	60.363514	6.000000	0.032694	4.486554	4.000000	0.058308	57.241033	5.000000	0.014539	5.547861	6.000000	0.017782	7.017421	5.000000	10.899457	40.027303	2.000000	50.298374	18.807104	2.000000	45.382917	4.603341	2.000000	0.017928	119.174089	1.000000	35.054017	60.654006	6.000000	63.148773	4.400636	6.000000	86.507996	116.284861	3.000000	0.012881	3.445434	5.000000	0.010748	4.859350	6.000000	92.247045	105.599745	6.000000	0.015946	5.164411	3.000000	13.942893	3.053480	1.000000	0.066537	61.827511	5.000000	0.021562	5.850724	1.000000	0.013308	5.029137	5.000000	0.046053	38.966326	6.000000	0.019059	2.558269	3.000000	0.015185	7.534638	1.000000	0.035943	1.329664	2.000000	62.562845	1.266929	6.000000	0.174723	5.209602	3.000000	0.025882	0.612484	3.000000	0.037526	3.007548	6.000000	0.043187	6.669279	3.000000	0.022775	1.066303	5.000000	15.914426	7.868584	3.000000	5.673006	3.867558	1.000000	0.020449
44	1	6.978500	86.365195	72.798185	40.388306	18.852115	94.591556	12.660674	43.013651	91.821810	21.683260	64.735817	83.899223	62.219835	61.301156	8.381402	14.225227	2.124786	66.173291	82.360086	47.187182	0.645189	0.570808	0.745960	0.617540	0.277147	0.542207	0.218340	0.882855	0.621309	0.689674	0.851774	0.131384	0.516962	0.374642	0.445644	0.311236	0.217868	0.889391	0.248478	0.735307	37.590997	5.000000	2.657996	118.064548	1.000000	79.022291	71.827952	5.000000	0.012198	8.655802	2.000000	63.487398	22.221577	1.000000	0.010552	79.768456	1.000000	6.962623	28.103907	3.000000	0.015726	0.894009	4.000000	98.033618	29.222308	5.000000	84.958659	47.821385	2.000000	25.029293	6.043163	2.000000	88.023238	142.058814	1.000000	79.361401	0.771302	5.000000	17.527741	3.726577	2.000000	87.156470	170.300926	5.000000	86.768509	4.136576	5.000000	75.859994	6.570868	2.000000	38.532694	40.907934	5.000000	41.996230	141.815332	5.000000	0.045793	1.328261	1.000000	0.010524	40.750385	4.000000	0.142577	74.004834	2.000000	0.249156	5.718585	3.000000	69.486424	171.014283	5.000000	85.211850	59.381527	4.000000	40.946763	4.543117	6.000000	0.019623	80.563517	6.000000	49.799174	35.078991	5.000000	67.614243	1.072350	2.000000	48.834072	39.868409	3.000000	0.051560	3.687872	1.000000	0.014610	7.291059	3.000000	63.909389	180.307726	5.000000	0.012846	3.908728	2.000000	5.547190	5.383000	3.000000	0.061943	35.477903	6.000000	0.050246	73.588380	6.000000	0.046310	0.703755	3.000000	0.010403	62.390258	6.000000	0.032000	1.462801	4.000000	0.011491	6.613206	1.000000	0.121003	1.321916	6.000000	54.539950	2.831714	4.000000	0.014298	6.730305	6.000000	0.018011	3.853748	4.000000	0.019377	2.927464	2.000000	0.027463	4.930729	5.000000	0.114253	6.798120	1.000000	91.271366	6.998085	1.000000	29.629802	1.881544	2.000000	0.028971
45	1	20.360899	50.171718	87.185578	95.541848	36.475202	96.009562	75.646687	49.978235	51.095140	44.163878	31.618814	74.107976	1.036117	84.542435	2.759785	74.591984	2.411713	10.529371	92.617580	17.490621	0.680187	0.880825	0.932888	0.363485	0.969299	0.692233	0.964703	0.453051	0.441871	0.366249	0.327843	0.360145	0.952201	0.634840	0.359813	0.456478	0.794233	0.579537	0.995276	0.533189	122.813390	5.000000	36.403979	107.572572	6.000000	82.852118	154.729238	2.000000	0.010022	146.561121	1.000000	68.300084	38.155950	2.000000	0.018537	92.531571	5.000000	48.443403	60.897582	1.000000	0.015683	1.619749	3.000000	47.425564	121.523164	1.000000	12.892829	54.553304	3.000000	50.811378	1.185760	5.000000	22.290980	18.899178	4.000000	73.537125	0.326550	3.000000	42.418675	5.739817	2.000000	17.267723	70.545627	1.000000	23.235448	52.386540	1.000000	57.008446	6.150192	6.000000	83.433891	38.589150	4.000000	97.429474	155.268466	4.000000	0.010719	7.065240	4.000000	0.044542	79.179077	2.000000	0.014106	6.775867	2.000000	0.021006	6.505042	6.000000	5.069459	166.050825	6.000000	75.500842	5.827730	6.000000	21.794899	0.961688	1.000000	0.078369	161.633637	3.000000	34.899853	22.706531	2.000000	19.359556	1.620205	1.000000	19.828140	153.672039	5.000000	0.057295	2.954504	3.000000	0.010721	4.935750	6.000000	74.216674	5.456139	6.000000	0.035733	1.099081	4.000000	2.663267	7.100106	1.000000	0.020033	59.929318	3.000000	0.024430	51.574023	6.000000	0.020541	4.508275	4.000000	0.010388	36.327895	6.000000	0.030620	1.979083	6.000000	0.027827	6.541121	6.000000	0.016565	1.043208	6.000000	68.389867	2.904718	3.000000	0.012084	0.988892	4.000000	0.072565	1.557552	5.000000	0.473490	3.550499	3.000000	0.018450	6.922782	6.000000	0.012475	0.706697	5.000000	15.557924	4.671827	1.000000	98.620707	5.289461	2.000000	0.016788
46	1	22.890326	92.904686	60.381284	33.656191	27.596169	71.754679	4.685186	36.101674	76.930400	29.105814	79.303941	57.592336	23.175049	30.833991	6.404360	85.943896	56.905752	38.832313	22.581355	51.939322	0.868052	0.882846	0.955085	0.109107	0.900726	0.729798	0.175795	0.425940	0.928704	0.890843	0.620722	0.979850	0.271259	0.561703	0.288090	0.603108	0.546136	0.368705	0.385061	0.895787	10.093070	1.000000	44.256186	38.461044	4.000000	40.341291	128.707905	6.000000	0.010778	165.858715	5.000000	76.476167	74.761941	2.000000	0.015236	115.176735	2.000000	34.990933	15.985994	4.000000	0.083440	0.442352	4.000000	56.117804	151.126609	4.000000	68.026880	54.290296	6.000000	39.069019	4.722933	5.000000	99.142845	174.720084	2.000000	68.946192	4.492772	2.000000	26.607934	2.925812	3.000000	96.642440	155.966869	6.000000	45.334256	12.724608	2.000000	2.451536	3.458798	5.000000	65.186645	27.650049	3.000000	64.378229	44.966456	4.000000	0.014026	7.526559	5.000000	0.955628	163.777632	4.000000	0.077943	71.525640	4.000000	0.041784	1.082819	1.000000	79.603830	56.011329	5.000000	18.075031	19.346207	6.000000	40.547639	3.513817	1.000000	0.013233	67.372011	6.000000	88.554242	20.298223	2.000000	95.006941	3.850878	6.000000	37.703914	158.742973	5.000000	0.031783	0.980687	6.000000	0.015332	4.336556	1.000000	41.599708	108.319640	1.000000	0.011694	4.982256	4.000000	9.260100	5.950192	2.000000	0.011701	73.673738	1.000000	0.015415	23.010173	5.000000	0.824204	4.298936	3.000000	0.012279	7.851662	1.000000	0.013773	2.535309	3.000000	0.014460	4.973785	3.000000	0.025006	4.119564	5.000000	24.365769	2.755339	5.000000	0.010522	6.741629	1.000000	0.018288	4.621134	5.000000	0.016172	0.255826	5.000000	0.066285	7.753897	3.000000	0.019443	4.745354	4.000000	67.979742	2.022223	4.000000	94.237146	2.298746	2.000000	0.015058
47	1	34.103064	58.596346	12.578402	32.580860	13.287437	79.276787	39.531044	68.553347	57.185629	92.570745	86.380512	21.654420	28.291802	74.159271	78.757297	32.088210	62.263978	93.002933	84.244651	98.658798	0.457726	0.379724	0.479614	0.619314	0.228234	0.272437	0.459820	0.601995	0.611882	0.167031	0.222321	0.519467	0.777975	0.153497	0.182540	0.483219	0.888249	0.483278	0.867797	0.353554	101.860461	5.000000	24.403017	90.917550	5.000000	93.232488	62.163102	1.000000	0.010673	8.359819	6.000000	7.685355	48.710952	2.000000	0.011781	36.896842	3.000000	7.742557	20.044040	3.000000	0.018546	3.120177	2.000000	91.995789	138.489220	4.000000	71.287529	19.017921	2.000000	72.902320	0.925340	6.000000	30.393227	135.914311	5.000000	34.584961	1.337233	4.000000	11.870017	3.529097	2.000000	23.792451	119.277706	4.000000	79.223841	64.893012	1.000000	90.664173	4.680490	1.000000	9.430266	30.699113	3.000000	41.176398	16.449240	3.000000	0.013084	5.856426	1.000000	0.923836	130.579930	2.000000	0.054342	17.601513	5.000000	0.019896	2.692087	6.000000	67.851940	6.711765	4.000000	46.516791	67.042749	4.000000	75.324643	2.015709	3.000000	0.020193	97.842501	5.000000	25.390114	45.275096	3.000000	58.248781	1.501877	3.000000	62.837292	67.872354	1.000000	0.014732	2.005457	6.000000	0.109953	4.858673	1.000000	13.948165	147.609955	2.000000	0.026699	3.523373	3.000000	71.937857	7.168472	6.000000	0.037229	16.706978	2.000000	0.016160	74.568920	5.000000	0.021930	5.985517	4.000000	0.040859	70.081436	4.000000	0.012796	4.551809	1.000000	0.092747	5.221838	1.000000	0.180250	1.432880	3.000000	25.641182	7.942543	6.000000	0.123112	0.857981	3.000000	0.060835	2.842126	4.000000	0.012001	2.757820	5.000000	0.025133	5.593551	4.000000	0.019471	6.092482	3.000000	96.503694	2.765995	5.000000	50.670684	0.842976	2.000000	0.012989
48	1	3.229312	89.613525	23.649132	69.830689	39.660467	40.226935	3.238510	73.837355	89.178915	90.090992	11.020494	87.374674	52.054022	63.810677	41.226317	17.277978	74.738068	37.276004	32.486198	58.413926	0.879512	0.429567	0.893988	0.434239	0.231507	0.362523	0.507743	0.964673	0.927130	0.302266	0.673449	0.915746	0.859354	0.356859	0.440388	0.346657	0.737167	0.487332	0.806342	0.674504	92.590944	3.000000	21.126443	17.496214	5.000000	1.223637	53.626770	5.000000	0.023543	178.192125	2.000000	80.046457	42.754513	4.000000	0.011009	60.096867	4.000000	59.782762	65.577771	3.000000	0.019267	3.700639	2.000000	85.547204	15.307100	2.000000	45.229725	28.717551	5.000000	96.592492	4.408834	3.000000	18.515480	36.346417	4.000000	65.071727	3.770940	6.000000	97.479779	1.871071	1.000000	84.524509	150.743703	6.000000	18.128766	68.392077	1.000000	80.597198	7.311484	1.000000	18.885981	153.068000	2.000000	64.117122	4.304731	2.000000	0.010072	0.095314	5.000000	0.036294	167.407120	3.000000	0.169041	57.692494	6.000000	0.058085	2.111716	2.000000	50.620668	104.492142	5.000000	51.608850	53.525326	6.000000	16.688169	3.246012	5.000000	0.437075	91.354109	1.000000	51.809920	8.559428	1.000000	50.818431	3.351251	6.000000	8.468269	9.032456	5.000000	0.024733	0.731869	2.000000	0.015942	5.184111	4.000000	69.918047	179.822396	4.000000	0.010956	3.527423	3.000000	91.986461	0.487883	3.000000	0.010611	23.702083	6.000000	0.010379	6.086780	5.000000	0.030334	7.512862	4.000000	0.023448	4.528662	6.000000	0.010530	4.018238	4.000000	0.018045	7.622742	6.000000	0.011553	0.922276	6.000000	6.519403	7.657505	6.000000	0.013470	0.707614	2.000000	0.021288	0.618355	1.000000	0.019113	4.081400	6.000000	0.014838	5.229844	6.000000	0.016590	4.711035	2.000000	78.206418	5.860364	5.000000	10.772722	0.255292	1.000000	0.010084
49	1	44.330820	68.766936	88.667076	44.065741	20.560608	89.353621	4.822303	97.201579	72.474137	78.269302	1.067300	41.544682	8.339357	61.916490	57.162207	82.223280	10.435191	32.448983	58.566151	44.538168	0.193146	0.147627	0.871274	0.942489	0.369405	0.278746	0.203742	0.293833	0.930627	0.655049	0.858974	0.254785	0.109625	0.733684	0.688252	0.830572	0.767831	0.248170	0.431459	0.409728	116.989800	4.000000	72.386316	118.335369	1.000000	39.357833	87.460523	5.000000	0.021350	60.274403	2.000000	5.823411	58.431999	3.000000	0.024262	111.062121	3.000000	94.819205	24.853669	5.000000	0.014232	3.709621	4.000000	36.157606	125.421552	3.000000	29.227094	17.867983	4.000000	17.655869	3.779072	5.000000	48.598889	60.458338	1.000000	48.181935	1.131229	1.000000	7.781580	2.614085	3.000000	6.952581	176.656046	1.000000	19.889591	62.074755	6.000000	91.941949	7.467405	2.000000	81.007000	66.694889	4.000000	13.429032	89.044992	1.000000	0.011510	7.475130	3.000000	0.012082	173.431301	6.000000	0.024583	18.749535	1.000000	0.156298	1.227039	6.000000	46.306904	143.516968	2.000000	48.604297	29.025210	4.000000	49.013260	2.376272	6.000000	0.014689	161.636578	1.000000	40.438063	64.493572	6.000000	10.852983	2.891896	5.000000	40.081723	147.363484	6.000000	0.019621	2.912411	2.000000	0.014178	5.773350	1.000000	55.982235	114.037132	1.000000	0.011875	0.144003	2.000000	54.268990	2.615197	4.000000	0.011803	22.487209	2.000000	0.041947	21.690493	1.000000	0.017425	1.130962	1.000000	0.024908	1.703235	3.000000	0.020381	2.771469	2.000000	0.011217	5.945170	1.000000	0.073835	3.866443	2.000000	48.057653	5.097222	4.000000	0.073614	4.786913	6.000000	0.020622	1.974397	6.000000	0.013597	3.879285	4.000000	0.027226	7.118059	4.000000	0.026605	6.669009	6.000000	93.674072	4.255921	6.000000	84.300228	3.962986	4.000000	0.012016
50	1	25.292801	11.018571	89.131190	43.843094	48.505032	31.416102	34.532117	34.424143	42.652588	3.691631	58.381470	85.320264	69.494727	20.003550	64.756613	46.231492	24.956501	70.411047	35.036761	3.789926	0.604617	0.194852	0.386440	0.274705	0.848376	0.755006	0.330896	0.243187	0.429759	0.240267	0.170401	0.953001	0.190428	0.513677	0.246940	0.793150	0.599103	0.522079	0.281661	0.751597	138.718986	3.000000	93.859173	7.522133	1.000000	23.658761	128.087375	4.000000	0.125509	111.250198	1.000000	50.326382	63.041388	4.000000	0.014007	104.112995	2.000000	67.635471	35.651160	3.000000	0.178395	4.376732	2.000000	3.622529	140.150702	5.000000	63.370225	33.402882	1.000000	23.182125	0.136835	4.000000	40.043104	149.361489	6.000000	61.633112	0.211252	1.000000	27.319251	0.412434	6.000000	47.160576	65.956284	4.000000	27.057240	59.038517	3.000000	62.050507	7.825110	2.000000	65.897589	34.701569	4.000000	13.460157	73.448757	4.000000	0.011673	4.131612	4.000000	0.066958	58.947422	2.000000	0.010146	75.450317	2.000000	0.011612	6.263640	1.000000	6.912518	178.520067	3.000000	86.129297	33.238248	4.000000	85.719533	4.440519	5.000000	0.037030	84.361555	4.000000	55.672275	39.236961	1.000000	4.857011	2.028113	5.000000	41.671673	126.915510	6.000000	0.013619	1.447056	1.000000	0.346039	0.403399	3.000000	3.752939	163.953594	2.000000	0.015859	0.433041	6.000000	47.314233	6.385377	4.000000	0.016114	20.421637	5.000000	0.012120	73.468230	2.000000	0.015000	6.509182	1.000000	0.022230	61.411647	3.000000	0.089262	1.545894	1.000000	0.011094	1.029461	6.000000	0.075741	4.626522	6.000000	76.626170	4.651272	6.000000	0.052255	5.211961	2.000000	0.740695	2.084353	1.000000	0.014734	2.001043	3.000000	0.122709	0.846334	6.000000	0.014585	4.893681	1.000000	2.150816	1.464596	1.000000	43.955376	2.649786	6.000000	0.017614
51	1	31.738805	47.338049	46.531284	93.663644	82.716573	6.073914	74.955233	36.872461	32.237289	30.757563	41.890221	77.556599	44.857380	82.542207	93.431531	56.575148	11.684473	13.119688	79.407328	7.552326	0.113070	0.161036	0.645522	0.473142	0.309185	0.133075	0.176911	0.450760	0.601215	0.499211	0.580119	0.433601	0.131349	0.326674	0.179047	0.864672	0.397780	0.515771	0.704521	0.737411	107.566542	5.000000	21.401916	89.202326	3.000000	56.726987	95.331842	6.000000	0.029592	118.451730	5.000000	45.635036	56.164573	1.000000	0.232953	128.707592	4.000000	48.872239	64.374258	1.000000	0.021652	3.270667	4.000000	3.775888	54.521391	2.000000	90.614209	17.459263	1.000000	42.002049	0.376128	5.000000	11.092609	76.036638	3.000000	21.926643	1.348804	1.000000	54.258501	3.307283	1.000000	39.474291	82.685950	4.000000	68.877744	9.911569	1.000000	94.362225	3.197695	4.000000	77.310382	121.973565	4.000000	90.331924	177.702391	2.000000	0.010727	7.205642	1.000000	0.011109	145.746310	4.000000	0.045982	45.620239	2.000000	0.186596	1.518661	3.000000	54.046934	46.036376	5.000000	13.968419	56.800186	6.000000	46.697643	0.435851	2.000000	0.013517	103.824620	4.000000	86.408900	70.301734	1.000000	58.198014	3.875217	2.000000	41.188189	18.650560	2.000000	0.022662	2.716468	3.000000	0.020613	3.038149	4.000000	3.199918	53.239026	5.000000	0.014179	1.323214	4.000000	10.991618	5.310954	2.000000	0.017813	58.815475	2.000000	0.115905	62.382098	5.000000	0.014523	4.480317	2.000000	0.015451	6.099417	5.000000	0.348270	4.428366	4.000000	0.016192	5.314474	1.000000	0.010403	3.812866	2.000000	44.923130	3.751804	3.000000	0.031386	0.984674	2.000000	0.011186	3.720036	6.000000	0.018511	5.662136	6.000000	0.012638	2.239552	3.000000	0.014039	6.653627	4.000000	82.885932	0.974675	6.000000	15.027762	4.324896	6.000000	0.015188
52	1	48.208878	23.595886	89.024713	55.140738	28.259074	62.502212	44.601851	52.218497	29.449469	5.483037	85.673213	99.103859	96.836926	82.336956	42.281230	3.654292	66.346630	28.935572	25.290057	47.027766	0.969534	0.722058	0.921434	0.481052	0.166115	0.453471	0.617445	0.338347	0.768764	0.645889	0.848880	0.917473	0.359099	0.378666	0.810589	0.305976	0.125735	0.849967	0.337848	0.409917	12.321396	1.000000	15.790796	122.175810	5.000000	3.627895	110.352258	5.000000	0.012812	107.630160	1.000000	38.172216	30.889528	3.000000	0.028117	30.314197	4.000000	61.094819	69.860272	1.000000	0.029088	1.338583	1.000000	78.557343	158.827370	3.000000	70.206630	28.161913	4.000000	30.391254	4.878325	1.000000	30.063467	176.444547	6.000000	19.676490	0.656635	5.000000	70.072037	4.025345	3.000000	15.883349	103.472947	1.000000	73.481715	33.514891	2.000000	13.773391	1.728602	4.000000	52.305284	37.138358	1.000000	10.100809	57.681396	6.000000	0.011246	2.700239	6.000000	0.241233	173.125099	3.000000	0.058354	51.153177	6.000000	0.014339	6.714328	2.000000	19.869329	122.265844	2.000000	28.797127	50.627885	3.000000	50.964398	0.062489	3.000000	0.022257	129.410660	6.000000	62.596830	55.784257	1.000000	21.908009	0.562429	5.000000	58.040427	160.105949	5.000000	0.017960	3.442267	5.000000	0.040520	4.870684	1.000000	6.464914	119.176817	4.000000	0.011884	2.528456	6.000000	48.915493	7.868819	5.000000	0.014649	47.597999	4.000000	0.152536	7.764107	5.000000	0.034018	1.324841	6.000000	0.016950	20.868362	6.000000	0.012208	3.901598	3.000000	0.027558	7.611031	5.000000	0.108100	4.147436	1.000000	95.886520	7.625923	4.000000	0.036143	4.408443	6.000000	0.017778	3.411117	4.000000	0.057988	5.924784	3.000000	0.078707	7.808537	1.000000	0.197483	4.249787	3.000000	73.900540	0.354783	2.000000	48.682116	5.187222	1.000000	0.255192
